,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
79779,79779,BE,2020-07-05,17091.0,0.0,Recovered,Total,Total,JHU
79780,79780,BE,2020-07-06,35193.0,39.0,Active,Total,Total,JHU
79781,79781,BE,2020-07-06,52409.0,112.0,Active,Total,Total,JRC
79782,79782,BE,2020-07-06,62058.0,42.0,Confirmed,Total,Total,JHU
79783,79783,BE,2020-07-06,62186.0,113.0,Confirmed,Total,Total,JRC
79784,79784,BE,2020-07-06,9774.0,3.0,Deaths,Total,Total,JHU
79785,79785,BE,2020-07-06,9777.0,1.0,Deaths,Total,Total,JRC
79786,79786,BE,2020-07-06,169.0,-1.0,Hospitalized,Total,Total,JRC
79787,79787,BE,2020-07-06,27.0,-3.0,ICU,Total,Total,JRC
79788,79788,BE,2020-07-06,17091.0,0.0,Recovered,Total,Total,JHU
79789,79789,BE,2020-07-07,35162.0,-31.0,Active,Total,Total,JHU
79790,79790,BE,2020-07-07,52507.0,98.0,Active,Total,Total,JRC
79791,79791,BE,2020-07-07,62058.0,0.0,Confirmed,Total,Total,JHU
79792,79792,BE,2020-07-07,62287.0,101.0,Confirmed,Total,Total,JRC
79793,79793,BE,2020-07-07,9774.0,0.0,Deaths,Total,Total,JHU
79794,79794,BE,2020-07-07,9780.0,3.0,Deaths,Total,Total,JRC
79795,79795,BE,2020-07-07,178.0,9.0,Hospitalized,Total,Total,JRC
79796,79796,BE,2020-07-07,32.0,5.0,ICU,Total,Total,JRC
79797,79797,BE,2020-07-07,17122.0,31.0,Recovered,Total,Total,JHU
79798,79798,BE,2020-07-08,35209.0,47.0,Active,Total,Total,JHU
79799,79799,BE,2020-07-08,52643.0,136.0,Active,Total,Total,JRC
79800,79800,BE,2020-07-08,62123.0,65.0,Confirmed,Total,Total,JHU
79801,79801,BE,2020-07-08,62424.0,137.0,Confirmed,Total,Total,JRC
79802,79802,BE,2020-07-08,9776.0,2.0,Deaths,Total,Total,JHU
79803,79803,BE,2020-07-08,9781.0,1.0,Deaths,Total,Total,JRC
79804,79804,BE,2020-07-08,165.0,-13.0,Hospitalized,Total,Total,JRC
79805,79805,BE,2020-07-08,32.0,0.0,ICU,Total,Total,JRC
79806,79806,BE,2020-07-08,17138.0,16.0,Recovered,Total,Total,JHU
79807,79807,BE,2020-07-09,35273.0,64.0,Active,Total,Total,JHU
79808,79808,BE,2020-07-09,52764.0,121.0,Active,Total,Total,JRC
79809,79809,BE,2020-07-09,62210.0,87.0,Confirmed,Total,Total,JHU
79810,79810,BE,2020-07-09,62547.0,123.0,Confirmed,Total,Total,JRC
79811,79811,BE,2020-07-09,9778.0,2.0,Deaths,Total,Total,JHU
79812,79812,BE,2020-07-09,9783.0,2.0,Deaths,Total,Total,JRC
79813,79813,BE,2020-07-09,160.0,-5.0,Hospitalized,Total,Total,JRC
79814,79814,BE,2020-07-09,36.0,4.0,ICU,Total,Total,JRC
79815,79815,BE,2020-07-09,17159.0,21.0,Recovered,Total,Total,JHU
79816,79816,BE,2020-07-10,35397.0,124.0,Active,Total,Total,JHU
79817,79817,BE,2020-07-10,52891.0,127.0,Active,Total,Total,JRC
79818,79818,BE,2020-07-10,62357.0,147.0,Confirmed,Total,Total,JHU
79819,79819,BE,2020-07-10,62674.0,127.0,Confirmed,Total,Total,JRC
79820,79820,BE,2020-07-10,9781.0,3.0,Deaths,Total,Total,JHU
79821,79821,BE,2020-07-10,9783.0,0.0,Deaths,Total,Total,JRC
79822,79822,BE,2020-07-10,143.0,-17.0,Hospitalized,Total,Total,JRC
79823,79823,BE,2020-07-10,32.0,-4.0,ICU,Total,Total,JRC
79824,79824,BE,2020-07-10,17179.0,20.0,Recovered,Total,Total,JHU
79825,79825,BE,2020-07-11,35491.0,94.0,Active,Total,Total,JHU
79826,79826,BE,2020-07-11,52952.0,61.0,Active,Total,Total,JRC
79827,79827,BE,2020-07-11,62469.0,112.0,Confirmed,Total,Total,JHU
79828,79828,BE,2020-07-11,62737.0,63.0,Confirmed,Total,Total,JRC
79829,79829,BE,2020-07-11,9782.0,1.0,Deaths,Total,Total,JHU
79830,79830,BE,2020-07-11,9785.0,2.0,Deaths,Total,Total,JRC
79831,79831,BE,2020-07-11,132.0,-11.0,Hospitalized,Total,Total,JRC
79832,79832,BE,2020-07-11,28.0,-4.0,ICU,Total,Total,JRC
79833,79833,BE,2020-07-11,17196.0,17.0,Recovered,Total,Total,JHU
79834,79834,BE,2020-07-12,35729.0,238.0,Active,Total,Total,JHU
79835,79835,BE,2020-07-12,52991.0,39.0,Active,Total,Total,JRC
79836,79836,BE,2020-07-12,62707.0,238.0,Confirmed,Total,Total,JHU
79837,79837,BE,2020-07-12,62780.0,43.0,Confirmed,Total,Total,JRC
79838,79838,BE,2020-07-12,9782.0,0.0,Deaths,Total,Total,JHU
79839,79839,BE,2020-07-12,9789.0,4.0,Deaths,Total,Total,JRC
79840,79840,BE,2020-07-12,130.0,-2.0,Hospitalized,Total,Total,JRC
79841,79841,BE,2020-07-12,27.0,-1.0,ICU,Total,Total,JRC
79842,79842,BE,2020-07-12,17196.0,0.0,Recovered,Total,Total,JHU
79843,79843,BE,2020-07-13,35729.0,0.0,Active,Total,Total,JHU
79844,79844,BE,2020-07-13,53215.0,224.0,Active,Total,Total,JRC
79845,79845,BE,2020-07-13,62707.0,0.0,Confirmed,Total,Total,JHU
79846,79846,BE,2020-07-13,63004.0,224.0,Confirmed,Total,Total,JRC
79847,79847,BE,2020-07-13,9782.0,0.0,Deaths,Total,Total,JHU
79848,79848,BE,2020-07-13,9789.0,0.0,Deaths,Total,Total,JRC
79849,79849,BE,2020-07-13,138.0,8.0,Hospitalized,Total,Total,JRC
79850,79850,BE,2020-07-13,23.0,-4.0,ICU,Total,Total,JRC
79851,79851,BE,2020-07-13,17196.0,0.0,Recovered,Total,Total,JHU
79852,79852,BE,2020-07-14,35771.0,42.0,Active,Total,Total,JHU
79853,79853,BE,2020-07-14,53418.0,203.0,Active,Total,Total,JRC
79854,79854,BE,2020-07-14,62781.0,74.0,Confirmed,Total,Total,JHU
79855,79855,BE,2020-07-14,63210.0,206.0,Confirmed,Total,Total,JRC
79856,79856,BE,2020-07-14,9787.0,5.0,Deaths,Total,Total,JHU
79857,79857,BE,2020-07-14,9792.0,3.0,Deaths,Total,Total,JRC
79858,79858,BE,2020-07-14,147.0,9.0,Hospitalized,Total,Total,JRC
79859,79859,BE,2020-07-14,27.0,4.0,ICU,Total,Total,JRC
79860,79860,BE,2020-07-14,17223.0,27.0,Recovered,Total,Total,JHU
79861,79861,BE,2020-07-15,35842.0,71.0,Active,Total,Total,JHU
79862,79862,BE,2020-07-15,53671.0,253.0,Active,Total,Total,JRC
79863,79863,BE,2020-07-15,62872.0,91.0,Confirmed,Total,Total,JHU
79864,79864,BE,2020-07-15,63468.0,258.0,Confirmed,Total,Total,JRC
79865,79865,BE,2020-07-15,9788.0,1.0,Deaths,Total,Total,JHU
79866,79866,BE,2020-07-15,9797.0,5.0,Deaths,Total,Total,JRC
79867,79867,BE,2020-07-15,150.0,3.0,Hospitalized,Total,Total,JRC
79868,79868,BE,2020-07-15,27.0,0.0,ICU,Total,Total,JRC
79869,79869,BE,2020-07-15,17242.0,19.0,Recovered,Total,Total,JHU
79870,79870,BE,2020-07-16,36190.0,348.0,Active,Total,Total,JHU
79871,79871,BE,2020-07-16,53887.0,216.0,Active,Total,Total,JRC
79872,79872,BE,2020-07-16,63238.0,366.0,Confirmed,Total,Total,JHU
79873,79873,BE,2020-07-16,63689.0,221.0,Confirmed,Total,Total,JRC
79874,79874,BE,2020-07-16,9795.0,7.0,Deaths,Total,Total,JHU
79875,79875,BE,2020-07-16,9802.0,5.0,Deaths,Total,Total,JRC
79876,79876,BE,2020-07-16,147.0,-3.0,Hospitalized,Total,Total,JRC
79877,79877,BE,2020-07-16,28.0,1.0,ICU,Total,Total,JRC
79878,79878,BE,2020-07-16,17253.0,11.0,Recovered,Total,Total,JHU
79879,79879,BE,2020-07-17,36410.0,220.0,Active,Total,Total,JHU
79880,79880,BE,2020-07-17,54157.0,270.0,Active,Total,Total,JRC
79881,79881,BE,2020-07-17,63499.0,261.0,Confirmed,Total,Total,JHU
79882,79882,BE,2020-07-17,63961.0,272.0,Confirmed,Total,Total,JRC
79883,79883,BE,2020-07-17,9800.0,5.0,Deaths,Total,Total,JHU
79884,79884,BE,2020-07-17,9804.0,2.0,Deaths,Total,Total,JRC
79885,79885,BE,2020-07-17,145.0,-2.0,Hospitalized,Total,Total,JRC
79886,79886,BE,2020-07-17,28.0,0.0,ICU,Total,Total,JRC
79887,79887,BE,2020-07-17,17289.0,36.0,Recovered,Total,Total,JHU
79888,79888,BE,2020-07-18,36617.0,207.0,Active,Total,Total,JHU
79889,79889,BE,2020-07-18,54276.0,119.0,Active,Total,Total,JRC
79890,79890,BE,2020-07-18,63706.0,207.0,Confirmed,Total,Total,JHU
79891,79891,BE,2020-07-18,64082.0,121.0,Confirmed,Total,Total,JRC
79892,79892,BE,2020-07-18,9800.0,0.0,Deaths,Total,Total,JHU
79893,79893,BE,2020-07-18,9806.0,2.0,Deaths,Total,Total,JRC
79894,79894,BE,2020-07-18,161.0,16.0,Hospitalized,Total,Total,JRC
79895,79895,BE,2020-07-18,30.0,2.0,ICU,Total,Total,JRC
79896,79896,BE,2020-07-18,17289.0,0.0,Recovered,Total,Total,JHU
79897,79897,BE,2020-07-19,36617.0,0.0,Active,Total,Total,JHU
79898,79898,BE,2020-07-19,54345.0,69.0,Active,Total,Total,JRC
79899,79899,BE,2020-07-19,63706.0,0.0,Confirmed,Total,Total,JHU
79900,79900,BE,2020-07-19,64152.0,70.0,Confirmed,Total,Total,JRC
79901,79901,BE,2020-07-19,9800.0,0.0,Deaths,Total,Total,JHU
79902,79902,BE,2020-07-19,9807.0,1.0,Deaths,Total,Total,JRC
79903,79903,BE,2020-07-19,168.0,7.0,Hospitalized,Total,Total,JRC
79904,79904,BE,2020-07-19,31.0,1.0,ICU,Total,Total,JRC
79905,79905,BE,2020-07-19,17289.0,0.0,Recovered,Total,Total,JHU
79906,79906,BE,2020-07-20,36968.0,351.0,Active,Total,Total,JHU
79907,79907,BE,2020-07-20,54769.0,424.0,Active,Total,Total,JRC
79908,79908,BE,2020-07-20,64094.0,388.0,Confirmed,Total,Total,JHU
79909,79909,BE,2020-07-20,64578.0,426.0,Confirmed,Total,Total,JRC
79910,79910,BE,2020-07-20,9805.0,5.0,Deaths,Total,Total,JHU
79911,79911,BE,2020-07-20,9809.0,2.0,Deaths,Total,Total,JRC
79912,79912,BE,2020-07-20,181.0,13.0,Hospitalized,Total,Total,JRC
79913,79913,BE,2020-07-20,36.0,5.0,ICU,Total,Total,JRC
79914,79914,BE,2020-07-20,17321.0,32.0,Recovered,Total,Total,JHU
79915,79915,BE,2020-07-21,37123.0,155.0,Active,Total,Total,JHU
79916,79916,BE,2020-07-21,54913.0,144.0,Active,Total,Total,JRC
79917,79917,BE,2020-07-21,64258.0,164.0,Confirmed,Total,Total,JHU
79918,79918,BE,2020-07-21,64723.0,145.0,Confirmed,Total,Total,JRC
79919,79919,BE,2020-07-21,9805.0,0.0,Deaths,Total,Total,JHU
79920,79920,BE,2020-07-21,9810.0,1.0,Deaths,Total,Total,JRC
79921,79921,BE,2020-07-21,172.0,-9.0,Hospitalized,Total,Total,JRC
79922,79922,BE,2020-07-21,33.0,-3.0,ICU,Total,Total,JRC
79923,79923,BE,2020-07-21,17330.0,9.0,Recovered,Total,Total,JHU
79924,79924,BE,2020-07-22,37472.0,349.0,Active,Total,Total,JHU
79925,79925,BE,2020-07-22,55452.0,539.0,Active,Total,Total,JRC
79926,79926,BE,2020-07-22,64627.0,369.0,Confirmed,Total,Total,JHU
79927,79927,BE,2020-07-22,65265.0,542.0,Confirmed,Total,Total,JRC
79928,79928,BE,2020-07-22,9808.0,3.0,Deaths,Total,Total,JHU
79929,79929,BE,2020-07-22,9813.0,3.0,Deaths,Total,Total,JRC
79930,79930,BE,2020-07-22,191.0,19.0,Hospitalized,Total,Total,JRC
79931,79931,BE,2020-07-22,41.0,8.0,ICU,Total,Total,JRC
79932,79932,BE,2020-07-22,17347.0,17.0,Recovered,Total,Total,JHU
79933,79933,BE,2020-07-23,37666.0,194.0,Active,Total,Total,JHU
79934,79934,BE,2020-07-23,55826.0,374.0,Active,Total,Total,JRC
79935,79935,BE,2020-07-23,64847.0,220.0,Confirmed,Total,Total,JHU
79936,79936,BE,2020-07-23,65641.0,376.0,Confirmed,Total,Total,JRC
79937,79937,BE,2020-07-23,9812.0,4.0,Deaths,Total,Total,JHU
79938,79938,BE,2020-07-23,9815.0,2.0,Deaths,Total,Total,JRC
79939,79939,BE,2020-07-23,203.0,12.0,Hospitalized,Total,Total,JRC
79940,79940,BE,2020-07-23,40.0,-1.0,ICU,Total,Total,JRC
79941,79941,BE,2020-07-23,17369.0,22.0,Recovered,Total,Total,JHU
79942,79942,BE,2020-07-24,37988.0,322.0,Active,Total,Total,JHU
79943,79943,BE,2020-07-24,56043.0,217.0,Active,Total,Total,JRC
79944,79944,BE,2020-07-24,65199.0,352.0,Confirmed,Total,Total,JHU
79945,79945,BE,2020-07-24,65863.0,222.0,Confirmed,Total,Total,JRC
79946,79946,BE,2020-07-24,9817.0,5.0,Deaths,Total,Total,JHU
79947,79947,BE,2020-07-24,9820.0,5.0,Deaths,Total,Total,JRC
79948,79948,BE,2020-07-24,218.0,15.0,Hospitalized,Total,Total,JRC
79949,79949,BE,2020-07-24,41.0,1.0,ICU,Total,Total,JRC
79950,79950,BE,2020-07-24,17394.0,25.0,Recovered,Total,Total,JHU
79951,79951,BE,2020-07-25,38481.0,493.0,Active,Total,Total,JHU
79952,79952,BE,2020-07-25,56205.0,162.0,Active,Total,Total,JRC
79953,79953,BE,2020-07-25,65727.0,528.0,Confirmed,Total,Total,JHU
79954,79954,BE,2020-07-25,66026.0,163.0,Confirmed,Total,Total,JRC
79955,79955,BE,2020-07-25,9821.0,4.0,Deaths,Total,Total,JHU
79956,79956,BE,2020-07-25,9821.0,1.0,Deaths,Total,Total,JRC
79957,79957,BE,2020-07-25,211.0,-7.0,Hospitalized,Total,Total,JRC
79958,79958,BE,2020-07-25,44.0,3.0,ICU,Total,Total,JRC
79959,79959,BE,2020-07-25,17425.0,31.0,Recovered,Total,Total,JHU
79960,79960,BE,2020-07-26,38767.0,286.0,Active,Total,Total,JHU
79961,79961,BE,2020-07-26,56606.0,401.0,Active,Total,Total,JRC
79962,79962,BE,2020-07-26,66026.0,299.0,Confirmed,Total,Total,JHU
79963,79963,BE,2020-07-26,66428.0,402.0,Confirmed,Total,Total,JRC
79964,79964,BE,2020-07-26,9821.0,0.0,Deaths,Total,Total,JHU
79965,79965,BE,2020-07-26,9822.0,1.0,Deaths,Total,Total,JRC
79966,79966,BE,2020-07-26,210.0,-1.0,Hospitalized,Total,Total,JRC
79967,79967,BE,2020-07-26,47.0,3.0,ICU,Total,Total,JRC
79968,79968,BE,2020-07-26,17438.0,13.0,Recovered,Total,Total,JHU
79969,79969,BE,2020-07-27,39154.0,387.0,Active,Total,Total,JHU
79970,79970,BE,2020-07-27,56830.0,224.0,Active,Total,Total,JRC
79971,79971,BE,2020-07-27,66428.0,402.0,Confirmed,Total,Total,JHU
79972,79972,BE,2020-07-27,66662.0,234.0,Confirmed,Total,Total,JRC
79973,79973,BE,2020-07-27,9822.0,1.0,Deaths,Total,Total,JHU
79974,79974,BE,2020-07-27,9832.0,10.0,Deaths,Total,Total,JRC
79975,79975,BE,2020-07-27,222.0,12.0,Hospitalized,Total,Total,JRC
79976,79976,BE,2020-07-27,52.0,5.0,ICU,Total,Total,JRC
79977,79977,BE,2020-07-27,17452.0,14.0,Recovered,Total,Total,JHU
79978,79978,BE,2020-07-28,39353.0,199.0,Active,Total,Total,JHU
79979,79979,BE,2020-07-28,57499.0,669.0,Active,Total,Total,JRC
79980,79980,BE,2020-07-28,66662.0,234.0,Confirmed,Total,Total,JHU
79981,79981,BE,2020-07-28,67335.0,673.0,Confirmed,Total,Total,JRC
79982,79982,BE,2020-07-28,9833.0,11.0,Deaths,Total,Total,JHU
79983,79983,BE,2020-07-28,9836.0,4.0,Deaths,Total,Total,JRC
79984,79984,BE,2020-07-28,232.0,10.0,Hospitalized,Total,Total,JRC
79985,79985,BE,2020-07-28,49.0,-3.0,ICU,Total,Total,JRC
79986,79986,BE,2020-07-28,17476.0,24.0,Recovered,Total,Total,JHU
79987,79987,BE,2020-07-29,40008.0,655.0,Active,Total,Total,JHU
79988,79988,BE,2020-07-29,58166.0,667.0,Active,Total,Total,JRC
79989,79989,BE,2020-07-29,67335.0,673.0,Confirmed,Total,Total,JHU
79990,79990,BE,2020-07-29,68006.0,671.0,Confirmed,Total,Total,JRC
79991,79991,BE,2020-07-29,9836.0,3.0,Deaths,Total,Total,JHU
79992,79992,BE,2020-07-29,9840.0,4.0,Deaths,Total,Total,JRC
79993,79993,BE,2020-07-29,263.0,31.0,Hospitalized,Total,Total,JRC
79994,79994,BE,2020-07-29,47.0,-2.0,ICU,Total,Total,JRC
79995,79995,BE,2020-07-29,17491.0,15.0,Recovered,Total,Total,JHU
79996,79996,BE,2020-07-30,40653.0,645.0,Active,Total,Total,JHU
79997,79997,BE,2020-07-30,58910.0,744.0,Active,Total,Total,JRC
79998,79998,BE,2020-07-30,68006.0,671.0,Confirmed,Total,Total,JHU
79999,79999,BE,2020-07-30,68751.0,745.0,Confirmed,Total,Total,JRC
80000,80000,BE,2020-07-30,9840.0,4.0,Deaths,Total,Total,JHU
80001,80001,BE,2020-07-30,9841.0,1.0,Deaths,Total,Total,JRC
80002,80002,BE,2020-07-30,267.0,4.0,Hospitalized,Total,Total,JRC
80003,80003,BE,2020-07-30,42.0,-5.0,ICU,Total,Total,JRC
80004,80004,BE,2020-07-30,17513.0,22.0,Recovered,Total,Total,JHU
80005,80005,BE,2020-07-31,41364.0,711.0,Active,Total,Total,JHU
80006,80006,BE,2020-07-31,59557.0,647.0,Active,Total,Total,JRC
80007,80007,BE,2020-07-31,68751.0,745.0,Confirmed,Total,Total,JHU
80008,80008,BE,2020-07-31,69402.0,651.0,Confirmed,Total,Total,JRC
80009,80009,BE,2020-07-31,9841.0,1.0,Deaths,Total,Total,JHU
80010,80010,BE,2020-07-31,9845.0,4.0,Deaths,Total,Total,JRC
80011,80011,BE,2020-07-31,252.0,-15.0,Hospitalized,Total,Total,JRC
80012,80012,BE,2020-07-31,49.0,7.0,ICU,Total,Total,JRC
80013,80013,BE,2020-07-31,17546.0,33.0,Recovered,Total,Total,JHU
80014,80014,BE,2020-08-01,41984.0,620.0,Active,Total,Total,JHU
80015,80015,BE,2020-08-01,60004.0,447.0,Active,Total,Total,JRC
80016,80016,BE,2020-08-01,69402.0,651.0,Confirmed,Total,Total,JHU
80017,80017,BE,2020-08-01,69849.0,447.0,Confirmed,Total,Total,JRC
80018,80018,BE,2020-08-01,9845.0,4.0,Deaths,Total,Total,JHU
80019,80019,BE,2020-08-01,9845.0,0.0,Deaths,Total,Total,JRC
80020,80020,BE,2020-08-01,259.0,7.0,Hospitalized,Total,Total,JRC
80021,80021,BE,2020-08-01,56.0,7.0,ICU,Total,Total,JRC
80022,80022,BE,2020-08-01,17573.0,27.0,Recovered,Total,Total,JHU
80023,80023,BE,2020-08-02,42414.0,430.0,Active,Total,Total,JHU
80024,80024,BE,2020-08-02,60464.0,460.0,Active,Total,Total,JRC
80025,80025,BE,2020-08-02,69849.0,447.0,Confirmed,Total,Total,JHU
80026,80026,BE,2020-08-02,70314.0,465.0,Confirmed,Total,Total,JRC
80027,80027,BE,2020-08-02,9845.0,0.0,Deaths,Total,Total,JHU
80028,80028,BE,2020-08-02,9850.0,5.0,Deaths,Total,Total,JRC
80029,80029,BE,2020-08-02,271.0,12.0,Hospitalized,Total,Total,JRC
80030,80030,BE,2020-08-02,58.0,2.0,ICU,Total,Total,JRC
80031,80031,BE,2020-08-02,17590.0,17.0,Recovered,Total,Total,JHU
80032,80032,BE,2020-08-03,42866.0,452.0,Active,Total,Total,JHU
80033,80033,BE,2020-08-03,60796.0,332.0,Active,Total,Total,JRC
80034,80034,BE,2020-08-03,70314.0,465.0,Confirmed,Total,Total,JHU
80035,80035,BE,2020-08-03,70648.0,334.0,Confirmed,Total,Total,JRC
80036,80036,BE,2020-08-03,9850.0,5.0,Deaths,Total,Total,JHU
80037,80037,BE,2020-08-03,9852.0,2.0,Deaths,Total,Total,JRC
80038,80038,BE,2020-08-03,290.0,19.0,Hospitalized,Total,Total,JRC
80039,80039,BE,2020-08-03,54.0,-4.0,ICU,Total,Total,JRC
80040,80040,BE,2020-08-03,17598.0,8.0,Recovered,Total,Total,JHU
80041,80041,BE,2020-08-04,43157.0,291.0,Active,Total,Total,JHU
80042,80042,BE,2020-08-04,61299.0,503.0,Active,Total,Total,JRC
80043,80043,BE,2020-08-04,70648.0,334.0,Confirmed,Total,Total,JHU
80044,80044,BE,2020-08-04,71158.0,510.0,Confirmed,Total,Total,JRC
80045,80045,BE,2020-08-04,9852.0,2.0,Deaths,Total,Total,JHU
80046,80046,BE,2020-08-04,9859.0,7.0,Deaths,Total,Total,JRC
80047,80047,BE,2020-08-04,265.0,-25.0,Hospitalized,Total,Total,JRC
80048,80048,BE,2020-08-04,63.0,9.0,ICU,Total,Total,JRC
80049,80049,BE,2020-08-04,17639.0,41.0,Recovered,Total,Total,JHU
80050,80050,BE,2020-08-05,43638.0,481.0,Active,Total,Total,JHU
80051,80051,BE,2020-08-05,62155.0,856.0,Active,Total,Total,JRC
80052,80052,BE,2020-08-05,71158.0,510.0,Confirmed,Total,Total,JHU
80053,80053,BE,2020-08-05,72016.0,858.0,Confirmed,Total,Total,JRC
80054,80054,BE,2020-08-05,9859.0,7.0,Deaths,Total,Total,JHU
80055,80055,BE,2020-08-05,9861.0,2.0,Deaths,Total,Total,JRC
80056,80056,BE,2020-08-05,293.0,28.0,Hospitalized,Total,Total,JRC
80057,80057,BE,2020-08-05,61.0,-2.0,ICU,Total,Total,JRC
80058,80058,BE,2020-08-05,17661.0,22.0,Recovered,Total,Total,JHU
80059,80059,BE,2020-08-06,44455.0,817.0,Active,Total,Total,JHU
80060,80060,BE,2020-08-06,62918.0,763.0,Active,Total,Total,JRC
80061,80061,BE,2020-08-06,72016.0,858.0,Confirmed,Total,Total,JHU
80062,80062,BE,2020-08-06,72784.0,768.0,Confirmed,Total,Total,JRC
80063,80063,BE,2020-08-06,9861.0,2.0,Deaths,Total,Total,JHU
80064,80064,BE,2020-08-06,9866.0,5.0,Deaths,Total,Total,JRC
80065,80065,BE,2020-08-06,285.0,-8.0,Hospitalized,Total,Total,JRC
80066,80066,BE,2020-08-06,69.0,8.0,ICU,Total,Total,JRC
80067,80067,BE,2020-08-06,17700.0,39.0,Recovered,Total,Total,JHU
80068,80068,BE,2020-08-07,45190.0,735.0,Active,Total,Total,JHU
80069,80069,BE,2020-08-07,62918.0,0.0,Active,Total,Total,JRC
80070,80070,BE,2020-08-07,72784.0,768.0,Confirmed,Total,Total,JHU
80071,80071,BE,2020-08-07,72784.0,0.0,Confirmed,Total,Total,JRC
80072,80072,BE,2020-08-07,9866.0,5.0,Deaths,Total,Total,JHU
80073,80073,BE,2020-08-07,9866.0,0.0,Deaths,Total,Total,JRC
80074,80074,BE,2020-08-07,285.0,0.0,Hospitalized,Total,Total,JRC
80075,80075,BE,2020-08-07,69.0,0.0,ICU,Total,Total,JRC
80076,80076,BE,2020-08-07,17728.0,28.0,Recovered,Total,Total,JHU
80077,80077,BE,2020-08-08,45765.0,575.0,Active,Total,Total,JHU
80078,80078,BE,2020-08-08,64280.0,1362.0,Active,Total,Total,JRC
80079,80079,BE,2020-08-08,73401.0,617.0,Confirmed,Total,Total,JHU
80080,80080,BE,2020-08-08,74152.0,1368.0,Confirmed,Total,Total,JRC
80081,80081,BE,2020-08-08,9870.0,4.0,Deaths,Total,Total,JHU
80082,80082,BE,2020-08-08,9872.0,6.0,Deaths,Total,Total,JRC
80083,80083,BE,2020-08-08,285.0,0.0,Hospitalized,Total,Total,JRC
80084,80084,BE,2020-08-08,69.0,0.0,ICU,Total,Total,JRC
80085,80085,BE,2020-08-08,17766.0,38.0,Recovered,Total,Total,JHU
80086,80086,BE,2020-08-09,46500.0,735.0,Active,Total,Total,JHU
80087,80087,BE,2020-08-09,64280.0,0.0,Active,Total,Total,JRC
80088,80088,BE,2020-08-09,74152.0,751.0,Confirmed,Total,Total,JHU
80089,80089,BE,2020-08-09,74152.0,0.0,Confirmed,Total,Total,JRC
80090,80090,BE,2020-08-09,9872.0,2.0,Deaths,Total,Total,JHU
80091,80091,BE,2020-08-09,9872.0,0.0,Deaths,Total,Total,JRC
80092,80092,BE,2020-08-09,285.0,0.0,Hospitalized,Total,Total,JRC
80093,80093,BE,2020-08-09,69.0,0.0,ICU,Total,Total,JRC
80094,80094,BE,2020-08-09,17780.0,14.0,Recovered,Total,Total,JHU
80095,80095,BE,2020-08-10,46949.0,449.0,Active,Total,Total,JHU
80096,80096,BE,2020-08-10,65123.0,843.0,Active,Total,Total,JRC
80097,80097,BE,2020-08-10,74620.0,468.0,Confirmed,Total,Total,JHU
80098,80098,BE,2020-08-10,75008.0,856.0,Confirmed,Total,Total,JRC
80099,80099,BE,2020-08-10,9879.0,7.0,Deaths,Total,Total,JHU
80100,80100,BE,2020-08-10,9885.0,13.0,Deaths,Total,Total,JRC
80101,80101,BE,2020-08-10,307.0,22.0,Hospitalized,Total,Total,JRC
80102,80102,BE,2020-08-10,77.0,8.0,ICU,Total,Total,JRC
80103,80103,BE,2020-08-10,17792.0,12.0,Recovered,Total,Total,JHU
80104,80104,BE,2020-08-11,47282.0,333.0,Active,Total,Total,JHU
80105,80105,BE,2020-08-11,65123.0,0.0,Active,Total,Total,JRC
80106,80106,BE,2020-08-11,75008.0,388.0,Confirmed,Total,Total,JHU
80107,80107,BE,2020-08-11,75008.0,0.0,Confirmed,Total,Total,JRC
80108,80108,BE,2020-08-11,9885.0,6.0,Deaths,Total,Total,JHU
80109,80109,BE,2020-08-11,9885.0,0.0,Deaths,Total,Total,JRC
80110,80110,BE,2020-08-11,307.0,0.0,Hospitalized,Total,Total,JRC
80111,80111,BE,2020-08-11,77.0,0.0,ICU,Total,Total,JRC
80112,80112,BE,2020-08-11,17841.0,49.0,Recovered,Total,Total,JHU
80113,80113,BE,2020-08-12,47864.0,582.0,Active,Total,Total,JHU
80114,80114,BE,2020-08-12,65747.0,624.0,Active,Total,Total,JRC
80115,80115,BE,2020-08-12,75647.0,639.0,Confirmed,Total,Total,JHU
80116,80116,BE,2020-08-12,75647.0,639.0,Confirmed,Total,Total,JRC
80117,80117,BE,2020-08-12,9900.0,15.0,Deaths,Total,Total,JHU
80118,80118,BE,2020-08-12,9900.0,15.0,Deaths,Total,Total,JRC
80119,80119,BE,2020-08-12,301.0,-6.0,Hospitalized,Total,Total,JRC
80120,80120,BE,2020-08-12,76.0,-1.0,ICU,Total,Total,JRC
80121,80121,BE,2020-08-12,17883.0,42.0,Recovered,Total,Total,JHU
80122,80122,BE,2020-08-13,48362.0,498.0,Active,Total,Total,JHU
80123,80123,BE,2020-08-13,67191.0,1444.0,Active,Total,Total,JRC
80124,80124,BE,2020-08-13,76191.0,544.0,Confirmed,Total,Total,JHU
80125,80125,BE,2020-08-13,77113.0,1466.0,Confirmed,Total,Total,JRC
80126,80126,BE,2020-08-13,9916.0,16.0,Deaths,Total,Total,JHU
80127,80127,BE,2020-08-13,9922.0,22.0,Deaths,Total,Total,JRC
80128,80128,BE,2020-08-13,309.0,8.0,Hospitalized,Total,Total,JRC
80129,80129,BE,2020-08-13,74.0,-2.0,ICU,Total,Total,JRC
